51588220798,gag,141,76
51588227885,bfa,95,10
51588230709,ccg,222,6
51588237546,fef,172,29
51588258514,cfe,202,114
51588267356,ece,127,77
51588290424,aaa,35,78
51588297220,cag,8,58
51588333389,efe,247,50
51588338568,gde,221,5
51588348731,bfe,149,20
51588353434,aeg,284,39
51588358248,def,281,84
51588408140,afc,205,122
51588417423,cda,102,150
51588468361,bec,195,5
51588475157,gce,123,83
51588476076,cba,212,5
51588497996,gfd,155,245
51588506868,dec,166,90
51588510143,gcg,263,93
51588533920,baf,177,5
51588536199,cfd,236,63
51588551241,bba,30,29
51588575002,dcc,217,36
51588581060,bge,88,5
51588619454,acd,41,115
51588626234,ddc,52,70
51588627764,dfe,173,65
51588628842,cge,243,52
51588663977,dde,112,22
51588664207,abc,123,16
51588694724,dad,197,51
51588695210,cdg,59,14
51588698226,acg,266,5
51588703366,ecf,258,22
51588707175,gef,185,70
51588811078,gea,187,5
51588811526,ceb,75,66
51588813870,adb,243,69
51588824747,bbg,183,70
51588825513,afb,73,120
51588839582,cgd,277,5
51588845893,gdf,98,5
51588867360,ccb,21,5
51588873122,bee,164,14
51588898101,egb,299,11
51588947634,ced,146,53
51588955401,bgg,250,13
51588960156,bfa,76,8
51588961201,aed,219,15
51588961634,ffd,96,7
51588976435,adf,27,577
51589014376,faa,169,116
51589028137,fbe,147,733
51589033117,bbc,164,677
51589072164,fbe,226,608
51589074413,cgb,134,175
51589077830,bab,152,540
51589082027,afd,69,36
51589085514,fgg,144,94
51589141056,fff,270,87
51589172725,gaf,78,5
51589185450,agg,255,8
51589199508,fab,257,20
51589202556,ccf,1,762
51589208808,fdb,112,170
51589243650,egd,289,5
51589260673,egb,251,11
51589282162,bef,9,31
51589300309,dbe,81,9
51589319202,dag,22,5
51589320026,bfd,260,5
51589330712,bga,231,94
51589360314,gdc,117,187
51589404860,fed,152,164
51589417561,aaa,25,68
51589425552,gbe,197,5
51589465675,edc,29,103
51589469694,ggg,107,264
51589481048,cgg,142,53
51589487869,eaa,223,6
51589491663,edc,130,85
51589491685,dgf,240,5
51589525338,dbb,17,116
51589537198,cbb,44,166
51589568062,agf,206,22
51589596799,cde,83,5
51589613757,dfg,61,133
51589615899,beg,134,81
51589621290,acg,182,5
51589647066,aec,31,5
51589653696,bcg,90,203
51589697126,dbg,59,60
51589698232,aeb,262,25
51589715110,fdf,232,49
51589717451,fff,247,93
51589725968,fbb,201,39
51589726684,aac,14,17
51589731343,gag,236,69
51589732223,dee,296,17
51589761507,gee,251,112
51589765647,ccc,78,16
51589767384,adg,84,172
51589796735,cec,257,5
51589801259,fbc,220,426
51589813435,ege,254,23
51589817586,abe,160,43
51589833579,dfa,112,5
51589844770,egc,46,35
51589847504,bgd,143,5
51589880608,ega,64,19
51589883844,cee,269,14
51589890351,faa,83,116
51589900268,cee,74,14
51589905246,gad,46,55
51589914234,ecg,298,5
51589923773,fgf,131,5
51589945009,dab,175,89
51589957249,caa,233,302
51589960891,bag,13,61
51589963375,fcf,38,69
51589966099,bbb,251,107
51589979301,aag,25,187
51589983194,ddd,120,136
51589992697,dfc,168,194
51590002148,cgd,132,5
51590015978,bad,265,240
51590025795,deg,175,75
51590028078,gea,131,5
51590028929,ggb,235,5
51590036099,bcd,42,35
51590039703,fcg,44,5
51590066513,ebc,184,5
51590091279,gda,167,10
51590094692,efg,299,104
51590103442,cdf,94,31
51590133100,bda,161,191
51590139314,gdb,161,47
51590188913,dec,256,100
51590198855,cea,6,18
51590199359,ffg,257,65
51590200202,dae,150,62
51590203897,eae,181,248
51590205146,eag,195,50
51590223583,cab,194,53
51590230407,cgd,47,5
51590230427,dfe,169,65
51590247534,aff,62,391
51590267098,cff,42,41
51590280470,dfa,17,5
51590295665,fea,166,351
51590298422,fce,41,561
51590304289,dcb,186,128
51590312635,geb,32,91
51590354429,dcg,182,20
51590358660,ggb,129,5
51590373615,eaf,203,60
51590374875,afa,264,61
51590398969,abf,64,10
51590417237,acf,18,106
51590422930,bba,233,34
51590424716,dbc,105,42
51590442381,aec,155,5
51590445901,cbe,266,6
51590460390,ebf,69,27
51590463453,ccc,243,17
51590471033,cgb,13,208
51590487100,gda,157,9
51590536870,eac,153,29
51590557114,caf,164,3142
51590558373,gaf,244,5
51590595041,dce,169,39
51590596152,efb,53,105
51590610029,cga,46,5
51590612571,abe,3,44
51590621313,dbf,57,47
51590637892,age,6,29
51590699662,bfb,255,34
51590705476,ecf,159,23
51590711208,bda,85,162
51590715545,ecd,104,15
51590732103,acc,60,349
51590737466,fgb,127,62
51590751348,gcd,209,33
51590789676,dae,219,51
51590819148,cbc,110,81
51590831767,bcg,154,217
51590853096,aec,143,5
51590859234,gff,151,432
51590865875,gbb,60,173
51590871933,eed,222,5
51590873523,agc,286,13
51590948108,gda,199,9
51590948921,cfb,128,54
51590980968,gea,32,5
51591006410,aef,164,358
51591012674,dcd,89,23
51591014046,ace,276,94
51591060134,fdd,254,5
51591073508,ggc,114,32
51591142213,ccb,7,5
51591147746,eba,10,5
51591199176,bbd,121,322
51591205768,aag,47,173
51591216983,cbf,206,152
51591218886,eca,30,227
51591228272,bgf,62,15
51591234600,ddf,198,56
51591244868,fcc,122,378
51591250551,fgd,203,213
51591253510,cfa,161,5
51591264472,bed,44,47
51591275252,fgg,228,104
51591277152,aaf,175,21
51591327956,gcd,72,26
51591384146,ceg,204,225
51591406472,aga,290,37
51591440877,dca,70,47
51591443378,dba,259,111
51591458139,cbd,174,26
51591461496,bdb,11,57
51591471737,fdb,261,171
51591472152,efa,143,66
51591477512,aea,264,15
51591479403,dgg,16,17
51591502123,gfg,253,164
51591516727,fcf,252,60
51591575348,gfc,137,5
51591580930,ded,294,42
51591614752,afa,271,71
51591615017,ccf,262,891
51591615594,ded,270,36
51591624957,fgc,209,44
51591633958,ddd,250,122
51591640162,agb,59,67
51591651410,gfd,148,279
51591653926,gfd,246,312
51591660492,aab,132,35
51591685585,cca,143,81
51591702585,aff,41,336
51591744657,adc,16,24
51591745532,cag,142,64
51591799357,fbe,205,699
51591837836,feb,96,117
51591859539,dfc,243,221
51591860242,dgc,48,5
51591888670,cad,294,15
51591904455,aae,6,172
51591906283,dee,98,15
51591914444,cgg,135,51
51591917058,fde,41,77
51591925418,bae,130,397
51591930746,cgb,107,218
51591985366,cff,21,48
51592005562,adf,248,657
51592025780,abg,20,27
51592037551,eeb,23,5
51592051165,dfe,255,68
51592056090,dea,172,5
51592058833,gag,6,62
51592061960,aaf,138,22
51592073220,feg,51,173
51592075520,gae,63,15
51592101089,bgb,268,5
51592103013,ebb,242,104
51592131392,fbd,260,379
51592139315,cbg,221,14
51592140770,gdf,218,5
51592151641,cee,246,15
51592219447,bag,188,68
51592266504,dea,164,5
51592281434,afd,91,42
51592300153,bce,149,57
51592306788,beb,67,5
51592331689,cbc,268,87
51592346530,gba,124,5
51592351205,bdc,140,28
51592356911,gde,202,5
51592371078,edg,10,19
51592371847,dff,3,10
51592372513,fbc,111,460
51592447415,eea,246,5
51592456031,cdg,152,13
51592492490,bgc,34,34
51592501751,dbf,144,54
51592506665,dgb,152,5
51592537845,gga,9,5
51592545611,ceb,15,58
51592547074,egf,248,17
51592582920,ccc,136,18
51592582986,beg,266,67
51592593701,eae,144,230
51592607568,afg,203,283
51592653644,gdf,58,5
51592657452,gcb,233,44
51592663840,gbc,219,5
51592664277,fbe,159,782
51592695224,cad,111,13
51592710371,bff,233,64
51592726888,gfg,153,154
51592729215,ecc,201,9
51592735442,gfa,194,174
51592738016,cfd,234,73
51592745076,eaf,147,65
51592750091,cdb,97,26
51592762627,dda,206,30
51592765806,fda,28,72
51592780370,efc,153,8
51592782406,abd,229,31
51592798372,agd,62,27
51592799261,bee,232,14
51592803710,ecg,59,5
51592808663,dga,229,126
51592859902,aca,28,99
51592873157,gcc,85,27
51592878411,bfg,233,17
51592947020,fdc,153,117
51592959128,feb,194,117
51592964438,dbc,15,38
51592964937,dbb,176,106
51592967294,aba,242,7
51592995280,dfb,181,27
51593002841,bdg,196,35
51593039743,bef,171,29
51593043909,acb,155,22
51593056620,ded,87,42
51593070469,bfa,67,8
51593090766,cdb,95,28
51593098824,eab,274,15
51593104474,bea,130,38
51593107735,fdg,92,97
51593108669,dab,226,98
51593112445,fca,128,18
51593112617,fee,160,43
51593132021,ead,234,5
51593159991,fbf,65,880
51593179412,eec,205,25
51593193711,bbc,227,629
51593202668,bcb,175,7
51593254470,fff,243,77
51593282590,ead,32,5
51593287341,gdf,294,5
51593376240,ggd,113,209
51593405532,fec,240,5
51593416045,dcf,277,39
51593425175,gcc,121,25
51593456621,cdg,168,14
51593470182,cbc,218,100
51593502733,gge,175,42
51593513440,ddb,59,5
51593544819,cae,269,161
51593555020,ecf,112,23
51593568382,ece,244,85
51593574848,dfd,297,111
51593604390,eef,53,29
51593616543,cbf,133,141
51593619651,ebe,68,12
51593638037,ede,212,22
51593661549,dbb,125,108
51593713243,ecb,140,428
51593716584,cbe,11,5
51593724954,aec,136,5
51593730682,gbe,132,5
51593732146,gea,46,5
51593734626,ggg,170,282
51593753698,bcf,155,62
51593783085,acc,206,331
51593801919,cgc,131,173
51593831667,baa,155,109
51593848280,ebg,158,5
51593854664,aee,160,95
51593855195,cbc,49,118
51593894663,bad,63,213
51593903749,bdd,185,78
51593905512,abb,207,5
51593942835,bbg,287,68
51593951669,aga,42,38
51593972772,fgf,244,5
51594020338,gcg,112,79
51594023001,edc,32,81
51594062693,aed,200,14
51594074594,cce,132,61
51594078789,fdg,212,91
51594088371,ffb,92,5
51594112443,dfg,259,144
51594129019,ead,72,5
51594142854,gab,68,89
51594150653,edd,239,115
51594163214,gea,116,5
51594163981,fde,47,66
51594179180,bea,118,32
51594181521,fcc,158,328
51594205795,ged,236,126
51594210268,ggf,25,49
51594235333,eca,279,267
51594243317,bde,80,114
51594255776,eee,51,5
51594293287,bfc,143,39
51594311366,gfa,13,156
51594326350,ced,298,62
51594343614,gdb,181,46
51594353952,ege,184,22
51594356159,dba,74,107
51594356267,gbf,49,5
51594362233,dgd,252,5
51594381650,bae,234,464
51594409991,bbe,12,12
51594431958,ffd,264,5
51594432374,ffa,158,5
51594432574,ffd,89,5
51594434174,gdd,82,177
51594435835,dcb,23,117
51594443249,gbf,211,5
51594446486,dbb,293,109
51594465403,dgf,24,5
51594471895,dag,219,5
51594501299,fae,85,16
51594502767,afb,91,120
51594528518,dac,259,17
51594550462,cea,292,18
51594559049,dbe,267,9
51594574540,gbc,25,5
51594575639,geg,189,58
51594577162,eag,235,44
51594582930,bca,22,5
51594583126,cdd,15,170
51594588372,bag,166,65
51594610379,egd,227,5
51594613241,ada,127,134
51594626170,cea,266,19
51594633615,adb,292,75
51594643393,agf,243,22
51594645571,def,188,67
51594649993,fca,150,15
51594687813,eff,178,22
51594701242,cfg,204,22
51594715410,ccd,292,52
51594736686,edb,174,236
51594737366,caa,64,256
51594749299,geb,268,105
51594777214,daa,121,5
51594801402,baf,44,5
51594803606,fab,56,16
51594820638,bgd,129,5
51594821715,fbc,140,469
51594827179,bcc,166,60
51594849288,feb,217,139
51594867180,bge,244,5
51594867378,cff,3,38
51594867841,dfd,255,123
51594868459,aeb,160,24
51594889346,eeg,51,639
51594901975,gcf,224,187
51594915212,fce,270,460
51594918650,add,179,61
51594919559,bbb,162,87
51594928295,cgf,92,5
51594946087,gca,103,51
51594967641,ebc,215,5
51594981056,cbb,25,151
51594984663,ffb,111,5
51595017316,dge,25,27
51595018993,fgf,297,5
51595028941,fce,8,533
51595057165,cga,277,5
51595075485,bdb,95,53
51595082831,dae,121,47
51595087809,bed,192,55
51595097248,cdc,264,5
51595121445,gdg,152,249
51595123170,acb,88,18
51595133780,ada,273,146
51595141112,fad,128,29
51595150932,abe,154,45
51595165330,gfe,152,277
51595172596,fge,85,7
51595186546,fag,78,44
51595222751,gga,5,5
51595261674,efc,220,8
51595279094,eae,109,223
51595297777,cae,198,154
51595342034,dca,113,43
51595343058,abg,131,28
51595344310,dcg,276,21
51595378706,aee,180,96
51595395864,ddf,261,50
51595399700,fad,188,23
51595405236,bbe,214,9
51595430421,adg,175,154
51595451959,dbf,40,54
51595466676,ade,164,42
51595470900,fdc,287,132
51595479247,gef,219,82
51595485024,fgf,280,5
51595506678,eda,60,5
51595530672,fgc,120,47
51595532681,afa,159,65
51595538699,egb,120,9
51595561536,gcg,130,71
51595565483,fgd,281,251
51595598157,ffe,172,5
51595609200,fcd,232,72
51595657956,bgf,39,12
51595663027,cgg,260,43
51595665665,gdf,107,5
51595666639,cef,269,335
51595677856,dad,146,48
51595681092,bac,104,13
51595686641,ega,254,21
51595710984,gec,164,426
51595715597,bbf,290,22
51595720828,aaa,179,70
51595722558,ebb,101,111
51595728021,gbd,76,87
51595773582,faf,47,688
51595793491,eee,267,5
51595796720,dcd,245,21
51595806654,beg,4,78
51595886775,faa,134,120
51595887437,ecg,6,5
51595898884,bdf,48,5
51595944928,aea,203,17
51595952139,ede,62,25
51595954292,ddd,260,113
51595954339,ccb,49,5
51595970443,dbd,187,81
51595988045,bdg,143,33
51595997710,efd,60,59
51596001383,dcb,278,133
51596020341,fac,98,160
51596063933,fef,169,24
51596064829,afd,71,35
51596073149,gbd,268,75
51596082014,gdf,251,5
51596099806,fac,27,169
51596108384,bee,35,15
51596135255,gaa,245,18
51596136275,abd,291,35
51596141272,ggg,157,310
51596143565,adf,60,762
51596144564,def,55,60
51596154850,fbg,44,5
51596178723,fbd,27,420
51596186581,bec,47,5
51596186995,deg,7,76
51596192492,abc,138,15
51596203328,cea,116,19
51596218921,aad,165,28
51596236081,cdb,188,33
51596238134,agb,218,54
51596241832,fcb,221,5
51596244162,fcb,152,5
51596259841,gae,240,17
51596270571,cfg,28,25
51596285293,aff,53,342
51596294848,ffc,246,154
51596302837,aac,197,19
51596308532,cag,230,61
51596308714,bde,260,112
51596317762,fba,252,93
51596342791,aef,113,390
51596343271,dgf,299,5
51596355245,bdf,270,5
51596359166,ded,83,42
51596374597,afe,20,58
51596382428,dfb,75,31
51596404590,dde,64,23
51596406218,aab,160,30
51596435182,ead,84,5
51596479649,bfg,63,15
51596580505,aae,181,137
51596613538,fca,212,13
51596636703,adf,145,754
51596640440,ddc,299,59
51596671945,fbd,299,491
51596682768,cag,40,63
51596686512,daf,183,16
51596700857,bgg,294,11
51596701306,dff,264,10
51596729609,edg,123,17
51596806063,cdc,94,5
51596806478,gab,230,102
51596810734,abe,273,50
51596811749,eac,64,31
51596819437,dfc,61,240
51596823792,gcb,138,48
51596860725,ffc,174,158
51596872414,dbe,164,8
51596902003,gfg,120,140
51596908242,fga,112,5
51596913171,bdc,175,27
51596945351,ggb,276,5
51596952530,gge,228,41
51596962410,edf,149,361
51596992888,cbg,10,11
51596994758,dga,154,113
51596995060,fdb,108,160
51596996099,feg,98,186
51596999932,aed,197,12
51597032342,cff,109,35
51597043522,eab,240,15
51597048097,cac,58,9
51597051329,acf,35,109
51597052554,bfe,280,23
51597072162,fba,223,78
51597075149,cab,283,53
51597087002,acc,184,271
51597121961,ebd,124,5
51597129074,caf,240,3267
51597155014,dgb,133,5
51597210438,dgf,160,5
51597221063,gfe,208,260
51597238050,gce,261,85
51597240111,ega,65,21
51597265338,ccg,67,7
51597275082,fbb,43,38
51597305925,fdd,56,5
51597319362,efe,26,42
51597333845,ccb,22,5
51597343734,cfg,147,28
51597357565,ddc,1,47
51597365796,eea,8,5
51597372780,dag,39,5
51597403042,bag,46,72
51597421633,bac,261,15
51597437997,gge,111,36
51597446595,fbf,263,880
51597465623,gbb,70,152
51597467397,eeb,244,5
51597468686,feg,44,163
51597470953,ffg,19,62
51597474501,ecd,24,15
51597476409,eaa,29,6
51597537246,gac,28,15
51597540767,dbg,271,52
51597542156,eba,106,5
51597548660,fgb,214,58
51597555924,cdd,290,176
51597556358,cfc,113,5
51597558727,aff,85,362
51597601517,cge,81,61
51597614496,gfb,219,31
51597630560,bff,154,55
51597637444,cba,232,5
51597653073,dfg,235,155
51597663765,bag,283,82
51597665815,faa,74,110
51597676615,aaa,76,66
51597696858,dae,101,38
51597698641,afa,84,66
51597713976,fea,159,301
51597724680,ddg,61,88
51597731052,ccb,167,5
51597739458,acg,56,5
51597746116,fff,97,77
51597766898,egg,207,452
51597824129,aag,279,178
51597827583,cfe,243,132
51597832591,gbg,88,77
51597857147,eca,72,216
51597883334,fga,279,5
51597886468,gad,10,61
51597888582,bcc,205,49
51597892314,gaa,216,17
51597903499,fdd,222,5
51597914898,acd,220,108
51597925586,dda,78,26
51597930431,ddf,140,41
51597964355,fed,267,152
51598014986,bcb,254,6
51598020136,fda,64,73
51598044604,bbf,80,25
51598062683,deb,299,17
51598077072,ccf,67,739
51598097061,ddc,299,49
51598097177,afc,38,128
51598102622,eab,254,14
51598142959,dde,73,20
51598143431,acc,55,300
51598148675,dcc,172,41
51598156254,bcg,235,223
51598162404,dgg,113,17
51598171572,cda,253,178
51598201359,aeg,117,33
51598207378,fac,221,194
51598223613,bcd,232,35
51598252726,fdf,123,41
51598259467,aab,42,34
51598278390,dgc,112,5
51598299241,bfb,280,36
51598344069,dfg,259,137
51598348602,gbd,145,89
51598355569,baa,137,115
51598396315,cfa,114,5
51598399793,dec,192,112
51598401665,cfa,148,5
51598432055,ebd,242,5
51598434202,egc,175,28
51598439406,edc,183,94
51598496359,fac,123,170
51598530677,gef,249,75
51598565533,age,154,24
51598568821,ged,81,133
51598603117,edd,285,126
51598611146,bfd,114,5
51598623599,dag,169,5
51598627788,cfb,163,45
51598628231,cfe,152,125
51598630337,eba,164,5
51598636448,gcc,274,20
51598640712,ffa,123,5
51598649530,agg,207,8
51598667284,bcf,118,68
51598678712,fde,267,53
51598679719,beb,221,5
51598698637,gee,160,96
51598703180,bab,152,545
51598704714,aaf,189,24
51598707774,eed,180,5
51598709731,ddd,2,127
51598729017,fcf,110,60
51598737984,cbc,265,101
51598755418,bga,158,109
51598774467,bfe,250,26
51598794922,daf,2,13
51598795147,dee,276,15
51598815525,gff,246,492
51598858989,cec,103,5
51598866467,ada,127,164
51598872140,fcd,231,84
51598907794,bbb,31,69
51598994590,cgd,121,5
51599015480,gfd,19,336
51599028861,bbd,90,289
51599058157,bda,183,186
51599113406,cdd,243,184
51599133448,dde,85,19
51599167618,eaa,68,5
51599179780,gda,70,9
51599183989,fde,65,60
51599231474,dfc,61,211
51599257789,fgg,146,94
51599259887,fge,188,7
51599260081,dbb,30,106
51599278388,ace,92,79
51599288564,fbc,154,398
51599294740,gbb,216,126
51599320381,gdc,64,170
51599332426,cde,237,5
51599336764,efb,119,103
51599350647,agc,185,10
51599352631,fbg,248,5
51599359573,bgb,210,5
51599381477,ffc,188,151
51599412386,ddb,13,5
51599447051,acb,189,15
51599488501,fef,205,19
51599510984,cdf,277,27
51599514720,efa,112,77
51599525115,eec,106,29
51599542511,bed,284,61
51599569707,gfc,111,5
51599573541,gcf,229,196
51599598681,ddc,179,49
51599603517,dfa,161,5
51599609083,gde,97,5
51599631880,afg,219,268
51599634475,ffd,47,5
51599639059,aee,68,110
51599650100,ecb,215,346
51599655803,gad,259,68
51599667260,abf,74,9
